00007ff80040e328 (__TEXT,__text) external _coalition_terminate
00007ff8003fd13c (__TEXT,__text) external _connect
00007ff8003fcfc4 (__TEXT,__text) external _connect$NOCANCEL
00007ff8003fd184 (__TEXT,__text) external _connectx
00007ff8003fb0ac (__TEXT,__text) external _csops
00007ff8003fa1ac (__TEXT,__text) external _csops_audittoken
00007ff8003fa264 (__TEXT,__text) external _csr_check
00007ff800400ba8 (__TEXT,__text) external _csr_get_active_config
00007ff8003f9b78 (__TEXT,__text) external _debug_control_port_for_pid
00007ff80040e5ce (__TEXT,__text) external _debug_syscall_reject
00007ff80040e4e2 (__TEXT,__text) external _debug_syscall_reject_config
00007ff841bbc888 (__DATA,__data) external _denap_boost_assertion_token
00007ff800404c70 (__TEXT,__text) external _disconnectx
00007ff8003fed1c (__TEXT,__text) non-external _do_compat
00007ff8003fd1e4 (__TEXT,__text) external _dup
00007ff8004008f0 (__TEXT,__text) external _dup2
00007ff84002fde0 (__DATA_CONST,__const) non-external _err_codes_auth
00007ff84002fc70 (__DATA_CONST,__const) non-external _err_codes_env_mgr
00007ff84002ffe0 (__DATA_CONST,__const) non-external _err_codes_exception
00007ff84002fcb0 (__DATA_CONST,__const) non-external _err_codes_execd
00007ff84002fdb0 (__DATA_CONST,__const) non-external _err_codes_io
00007ff840030950 (__DATA_CONST,__const) non-external _err_codes_iokit_bluetooth
00007ff840030580 (__DATA_CONST,__const) non-external _err_codes_iokit_common
00007ff800422a40 (__TEXT,__const) non-external _err_codes_iokit_common_map
00007ff840030810 (__DATA_CONST,__const) non-external _err_codes_iokit_fw
00007ff800422a80 (__TEXT,__const) non-external _err_codes_iokit_fw_map
00007ff840030730 (__DATA_CONST,__const) non-external _err_codes_iokit_usb
00007ff800422a50 (__TEXT,__const) non-external _err_codes_iokit_usb_map
00007ff84002f850 (__DATA_CONST,__const) non-external _err_codes_kern
00007ff840030410 (__DATA_CONST,__const) non-external _err_codes_libkern_common
00007ff840030480 (__DATA_CONST,__const) non-external _err_codes_libkern_kext
00007ff840030420 (__DATA_CONST,__const) non-external _err_codes_libkern_metaclass
00007ff84002ffb0 (__DATA_CONST,__const) non-external _err_codes_loader
00007ff8400303c0 (__DATA_CONST,__const) non-external _err_codes_mach_mig
00007ff840030330 (__DATA_CONST,__const) non-external _err_codes_mach_rcv
00007ff840030270 (__DATA_CONST,__const) non-external _err_codes_mach_send
00007ff84002ff80 (__DATA_CONST,__const) non-external _err_codes_machobj
00007ff840030230 (__DATA_CONST,__const) non-external _err_codes_mig
00007ff84002fcd0 (__DATA_CONST,__const) non-external _err_codes_netmemory
00007ff84002fc50 (__DATA_CONST,__const) non-external _err_codes_netname
00007ff84002fd20 (__DATA_CONST,__const) non-external _err_codes_ns
00007ff8400301e0 (__DATA_CONST,__const) non-external _err_codes_rcv
00007ff840030180 (__DATA_CONST,__const) non-external _err_codes_send
00007ff84002fef0 (__DATA_CONST,__const) non-external _err_codes_sunrpc
00007ff84002fcf0 (__DATA_CONST,__const) non-external _err_codes_task_master
00007ff84002fce8 (__DATA_CONST,__const) non-external _err_codes_ufs
00007ff84002fa20 (__DATA_CONST,__const) non-external _err_codes_unix
00007ff84002fe30 (__DATA_CONST,__const) non-external _err_codes_us
00007ff840030020 (__DATA_CONST,__const) non-external _err_codes_ux_signal
00007ff840030110 (__DATA_CONST,__const) non-external _err_codes_xkernel
00007ff84002f670 (__DATA_CONST,__const) non-external _err_iokit_sub
00007ff800422a30 (__TEXT,__const) non-external _err_iokit_sub_map
00007ff84002f4f0 (__DATA_CONST,__const) non-external _err_ipc_sub
00007ff84002f5f0 (__DATA_CONST,__const) non-external _err_libkern_sub
00007ff84002f570 (__DATA_CONST,__const) non-external _err_mach_ipc_sub
00007ff84002f1d0 (__DATA_CONST,__const) non-external _err_os_sub
00007ff84002f270 (__DATA_CONST,__const) non-external _err_server_sub
00007ff800422a00 (__TEXT,__const) non-external _err_us_sub
00007ff8438f64e8 (__DATA_DIRTY,__common) external _errno
00007ff800420291 (__TEXT,__text) external _etap_trace_thread
00007ff800412200 (__TEXT,__text) external _exc_server
00007ff800411ef7 (__TEXT,__text) external _exc_server_routine
00007ff800411938 (__TEXT,__text) external _exception_raise
00007ff800411a75 (__TEXT,__text) external _exception_raise_state
00007ff800411cab (__TEXT,__text) external _exception_raise_state_identity
00007ff800403ab4 (__TEXT,__text) external _exchangedata
00007ff800407e0e (__TEXT,__text) external _exclaves_boot
00007ff800407d68 (__TEXT,__text) external _exclaves_endpoint_call
00007ff800407dd6 (__TEXT,__text) external _exclaves_named_buffer_copyin
00007ff800407df2 (__TEXT,__text) external _exclaves_named_buffer_copyout
00007ff800407dc0 (__TEXT,__text) external _exclaves_named_buffer_create
00007ff8004008c4 (__TEXT,__text) external _execve
00007ff841bbc950 (__DATA,__bss) non-external _execve_with_filter
00007ff800404c88 (__TEXT,__text) external _faccessat
00007ff800404ca0 (__TEXT,__text) external _fchdir
00007ff8003fdee0 (__TEXT,__text) external _fchflags
00007ff8003fd255 (__TEXT,__text) external _fchmod
00007ff800404cb8 (__TEXT,__text) external _fchmodat
00007ff8003fe230 (__TEXT,__text) external _fchown
00007ff800404cd0 (__TEXT,__text) external _fchownat
00007ff800404ce8 (__TEXT,__text) external _fclonefileat
00007ff8003fa29c (__TEXT,__text) external _fcntl
00007ff8003fcd98 (__TEXT,__text) external _fcntl$NOCANCEL
00007ff800404d00 (__TEXT,__text) external _fdatasync
00007ff8003ffc48 (__TEXT,__text) external _ffsctl
00007ff8003fc770 (__TEXT,__text) external _fgetattrlist
00007ff8003fd1cc (__TEXT,__text) external _fgetxattr
00007ff800404d18 (__TEXT,__text) external _fhopen
00007ff8003fe894 (__TEXT,__text) external _fileport_makefd
00007ff8003fea4c (__TEXT,__text) external _fileport_makeport
00007ff800403a2c (__TEXT,__text) external _flistxattr
00007ff8003fcb8c (__TEXT,__text) external _flock
00007ff800404d30 (__TEXT,__text) external _fmount
00007ff800404d48 (__TEXT,__text) external _fpathconf
00007ff800407a8b (__TEXT,__text) non-external _fprintf_stderr
00007ff800404d60 (__TEXT,__text) external _freadlink
00007ff800404d78 (__TEXT,__text) external _fremovexattr
00007ff80040e456 (__TEXT,__text) external _fs_snapshot_create
00007ff80040e470 (__TEXT,__text) external _fs_snapshot_delete
00007ff800400809 (__TEXT,__text) external _fs_snapshot_list
00007ff80040e4cd (__TEXT,__text) external _fs_snapshot_mount
00007ff80040e487 (__TEXT,__text) external _fs_snapshot_rename
00007ff80040e49f (__TEXT,__text) external _fs_snapshot_revert
00007ff80040e4b6 (__TEXT,__text) external _fs_snapshot_root
00007ff8003fc758 (__TEXT,__text) external _fsctl
00007ff8003fe218 (__TEXT,__text) external _fsetattrlist
00007ff8003fdd80 (__TEXT,__text) external _fsetxattr
00007ff8003fc7e0 (__TEXT,__text) external _fsgetpath
00007ff800404d90 (__TEXT,__text) external _fsgetpath_ext
00007ff800404da8 (__TEXT,__text) external _fstat
00007ff8003fa24c (__TEXT,__text) external _fstat$INODE64
00007ff8003fa24c (__TEXT,__text) external _fstat64
00007ff800404dc0 (__TEXT,__text) external _fstatat
00007ff8003fc828 (__TEXT,__text) external _fstatat$INODE64
00007ff8003fc828 (__TEXT,__text) external _fstatat64
00007ff8004032c8 (__TEXT,__text) external _fstatfs
00007ff8003fb158 (__TEXT,__text) external _fstatfs$INODE64
00007ff8003fb158 (__TEXT,__text) external _fstatfs64
00007ff8003fc858 (__TEXT,__text) external _fsync
00007ff800404300 (__TEXT,__text) external _fsync$NOCANCEL
00007ff8003fc5a4 (__TEXT,__text) external _ftruncate
00007ff800409e30 (__TEXT,__text) external _futimens
00007ff8003fdef8 (__TEXT,__text) external _futimes
00007ff841bbc898 (__DATA,__crash_info) non-external _gCRAnnotations
00007ff8003fa204 (__TEXT,__text) external _getattrlist
00007ff800404dd8 (__TEXT,__text) external _getattrlistat
00007ff8003fc5d4 (__TEXT,__text) external _getattrlistbulk
00007ff8004111cd (__TEXT,__text) external _getaudit
00007ff8003fb6a0 (__TEXT,__text) external _getaudit_addr
00007ff800404df0 (__TEXT,__text) external _getauid
00007ff800404e08 (__TEXT,__text) external _getdirentries
00007ff800404e20 (__TEXT,__text) external _getdirentriesattr
00007ff800400c28 (__TEXT,__text) external _getdtablesize
00007ff8003fb094 (__TEXT,__text) external _getegid
00007ff8003f9e1c (__TEXT,__text) external _getentropy
00007ff8003faa90 (__TEXT,__text) external _geteuid
00007ff800404e38 (__TEXT,__text) external _getfh
00007ff800404e50 (__TEXT,__text) external _getfsstat
00007ff8003fbecc (__TEXT,__text) external _getfsstat$INODE64
00007ff8003fbecc (__TEXT,__text) external _getfsstat64
00007ff8003fcd50 (__TEXT,__text) external _getgid
00007ff8003fe248 (__TEXT,__text) external _getgroups
00007ff8003fe045 (__TEXT,__text) external _gethostuuid
00007ff8003fd361 (__TEXT,__text) external _getiopolicy_np
00007ff800404e68 (__TEXT,__text) external _getitimer
00007ff8003fd240 (__TEXT,__text) external _getpeername
00007ff800401f68 (__TEXT,__text) external _getpgid
00007ff8004008ac (__TEXT,__text) external _getpgrp
00007ff8003f9e40 (__TEXT,__text) external _getpid
00007ff8003fea94 (__TEXT,__text) external _getppid
00007ff800400794 (__TEXT,__text) external _getpriority
00007ff8003fb67c (__TEXT,__text) external _getrlimit
00007ff8003ffaac (__TEXT,__text) external _getrusage
00007ff800404318 (__TEXT,__text) external _getsgroups_np
00007ff800404e80 (__TEXT,__text) external _getsid
00007ff8003ffc60 (__TEXT,__text) external _getsockname
00007ff8003fd19c (__TEXT,__text) external _getsockopt
00007ff8003fb064 (__TEXT,__text) external _getuid
00007ff800404330 (__TEXT,__text) external _getwgroups_np
00007ff8003fc15c (__TEXT,__text) external _getxattr
00007ff800404e98 (__TEXT,__text) external _grab_pgo_data
00007ff800404eb0 (__TEXT,__text) external _graftdmg
00007ff8003fc840 (__TEXT,__text) external _guarded_close_np
00007ff800402550 (__TEXT,__text) external _guarded_kqueue_np
00007ff800407b44 (__TEXT,__text) external _guarded_open_dprotected_np
00007ff8003fc632 (__TEXT,__text) external _guarded_open_np
00007ff8003fc6f4 (__TEXT,__text) external _guarded_pwrite_np
00007ff8003ffec0 (__TEXT,__text) external _guarded_write_np
00007ff800404ec8 (__TEXT,__text) external _guarded_writev_np
00007ff800427ec0 (__TEXT,__cstring) non-external _hex
00007ff800407bf7 (__TEXT,__text) external _host_check_multiuser_mode
00007ff8003fa8e5 (__TEXT,__text) external _host_create_mach_voucher
00007ff8003f9ae8 (__TEXT,__text) external _host_create_mach_voucher_trap
00007ff8004126aa (__TEXT,__text) external _host_default_memory_manager
00007ff800413bda (__TEXT,__text) external _host_get_UNDServer
00007ff800407be0 (__TEXT,__text) external _host_get_atm_diagnostic_flag
00007ff80041226f (__TEXT,__text) external _host_get_boot_info
00007ff800412c41 (__TEXT,__text) external _host_get_clock_control
00007ff8003fe54d (__TEXT,__text) external _host_get_clock_service
00007ff8004132c3 (__TEXT,__text) external _host_get_exception_ports
00007ff8004145fe (__TEXT,__text) external _host_get_io_main
00007ff8003fc86d (__TEXT,__text) external _host_get_io_master
00007ff800407bf1 (__TEXT,__text) external _host_get_multiuser_config_flags
00007ff8003fa5c2 (__TEXT,__text) external _host_get_special_port
00007ff8003fd93f (__TEXT,__text) external _host_info
00007ff8004140f3 (__TEXT,__text) external _host_kernel_version
00007ff800414cb1 (__TEXT,__text) external _host_lockgroup_info
00007ff800407d4c (__TEXT,__text) external _host_page_size
00007ff8004124d6 (__TEXT,__text) external _host_priv_statistics
00007ff8004144ba (__TEXT,__text) external _host_processor_info
00007ff8004139cb (__TEXT,__text) external _host_processor_set_priv
00007ff8004138b1 (__TEXT,__text) external _host_processor_sets
00007ff800412b27 (__TEXT,__text) external _host_processors
00007ff8004123f2 (__TEXT,__text) external _host_reboot
00007ff800415196 (__TEXT,__text) external _host_register_mach_voucher_attr_manager
00007ff8004152ec (__TEXT,__text) external _host_register_well_known_mach_voucher_attr_manager
00007ff8003fb43c (__TEXT,__text) external _host_request_notification
00007ff800413e6c (__TEXT,__text) external _host_security_create_task_token
00007ff800413fe5 (__TEXT,__text) external _host_security_set_task_token
00007ff80040835b (__TEXT,__text) external _host_self
00007ff8003f9998 (__TEXT,__text) external _host_self_trap
00007ff800413af0 (__TEXT,__text) external _host_set_UNDServer
00007ff800415430 (__TEXT,__text) external _host_set_atm_diagnostic_flag
00007ff8004131c6 (__TEXT,__text) external _host_set_exception_ports
00007ff8004156c5 (__TEXT,__text) external _host_set_multiuser_config_flags
00007ff8004130cd (__TEXT,__text) external _host_set_special_port
00007ff800402028 (__TEXT,__text) external _host_statistics
00007ff8004019ca (__TEXT,__text) external _host_statistics64
00007ff80041352c (__TEXT,__text) external _host_swap_exception_ports
00007ff800414822 (__TEXT,__text) external _host_virtual_physical_table_info
00007ff800405648 (__TEXT,__text) external _i386_get_ldt
00007ff80040565c (__TEXT,__text) external _i386_set_ldt
00007ff841bbc870 (__DATA,__data) external _important_boost_assertion_token
00007ff840031380 (__DATA_CONST,__const) external _internal_catch_exc_subsystem
00007ff800407a0f (__TEXT,__text) non-external _internal_catch_exception_raise
00007ff841bbc860 (__DATA,__data) non-external _internal_catch_exception_raise.exc_raise_func
00007ff800407993 (__TEXT,__text) non-external _internal_catch_exception_raise_state
00007ff841bbc858 (__DATA,__data) non-external _internal_catch_exception_raise_state.exc_raise_state_func
00007ff800407917 (__TEXT,__text) non-external _internal_catch_exception_raise_state_identity
00007ff841bbc850 (__DATA,__data) non-external _internal_catch_exception_raise_state_identity.exc_raise_state_identity_func
00007ff8003fd084 (__TEXT,__text) external _ioctl
00007ff8003f97c0 (__TEXT,__text) external _issetugid
00007ff841bbc938 (__DATA,__bss) non-external _kAccountingThreshold
00007ff800404ee0 (__TEXT,__text) external _kas_info
00007ff8003f96b1 (__TEXT,__text) external _kdebug_is_enabled
00007ff80040e7c3 (__TEXT,__text) external _kdebug_signpost
00007ff80040201a (__TEXT,__text) external _kdebug_signpost_end
00007ff800401f8b (__TEXT,__text) non-external _kdebug_signpost_internal
00007ff800401f7e (__TEXT,__text) external _kdebug_signpost_start
00007ff80040e754 (__TEXT,__text) external _kdebug_timestamp
00007ff80040e78f (__TEXT,__text) external _kdebug_timestamp_from_absolute
00007ff80040e7a9 (__TEXT,__text) external _kdebug_timestamp_from_continuous
00007ff8003f9767 (__TEXT,__text) external _kdebug_trace
00007ff8003fbc98 (__TEXT,__text) external _kdebug_trace_string
00007ff8003f96fd (__TEXT,__text) external _kdebug_typefilter
00007ff8438f6b78 (__DATA_DIRTY,__bss) non-external _kdebug_typefilter.typefilter
00007ff80040e741 (__TEXT,__text) external _kdebug_using_continuous_time
00007ff8003fe724 (__TEXT,__text) external _kevent
00007ff8004034fc (__TEXT,__text) external _kevent64
00007ff8003fb1d0 (__TEXT,__text) external _kevent_id
00007ff8003fb1b8 (__TEXT,__text) external _kevent_qos
00007ff800413ce1 (__TEXT,__text) external _kext_request
00007ff8004002f2 (__TEXT,__text) external _kill
00007ff800412f65 (__TEXT,__text) external _kmod_control
00007ff800412d60 (__TEXT,__text) external _kmod_create
00007ff800412e81 (__TEXT,__text) external _kmod_destroy
00007ff800414708 (__TEXT,__text) external _kmod_get_info
00007ff800411275 (__TEXT,__text) external _kpersona_alloc
00007ff8004112d1 (__TEXT,__text) external _kpersona_dealloc
00007ff800411364 (__TEXT,__text) external _kpersona_find
00007ff8004113e8 (__TEXT,__text) external _kpersona_find_by_type
00007ff8003fcd21 (__TEXT,__text) external _kpersona_get
00007ff800411302 (__TEXT,__text) external _kpersona_getpath
00007ff8003fcb16 (__TEXT,__text) external _kpersona_info
00007ff8004112a3 (__TEXT,__text) external _kpersona_palloc
00007ff800411333 (__TEXT,__text) external _kpersona_pidinfo
00007ff8003fe70c (__TEXT,__text) external _kqueue
00007ff8003fe260 (__TEXT,__text) external _lchown
00007ff800404ef8 (__TEXT,__text) external _ledger
00007ff8003fd3ec (__TEXT,__text) external _link
00007ff800404f10 (__TEXT,__text) external _linkat
00007ff800404f28 (__TEXT,__text) external _lio_listio
00007ff80040083c (__TEXT,__text) external _listen
00007ff8003fc5ec (__TEXT,__text) external _listxattr
00007ff80041c05e (__TEXT,__text) external _lock_set_create
00007ff80041c181 (__TEXT,__text) external _lock_set_destroy
00007ff80040a3fc (__TEXT,__text) external _log_data_as_kernel
00007ff8003faefc (__TEXT,__text) external _lseek
00007ff800403164 (__TEXT,__text) external _lstat
00007ff800400db4 (__TEXT,__text) external _lstat$INODE64
00007ff800400db4 (__TEXT,__text) external _lstat64
00007ff8003f9dd0 (__TEXT,__text) external _mach_absolute_time
00007ff8003fade9 (__TEXT,__text) external _mach_approximate_time
00007ff8004097e5 (__TEXT,__text) external _mach_boottime_usec
00007ff8003ff7e4 (__TEXT,__text) external _mach_continuous_approximate_time
00007ff8003f9db2 (__TEXT,__text) external _mach_continuous_time
00007ff800407cc7 (__TEXT,__text) external _mach_error
00007ff841bbc8f0 (__DATA,__common) external _mach_error_full_diag
00007ff8003febac (__TEXT,__text) external _mach_error_string
00007ff8003febc3 (__TEXT,__text) non-external _mach_error_string_int
00007ff800407bfe (__TEXT,__text) external _mach_error_type
00007ff80042209d (__TEXT,__text) external _mach_eventlink_associate
00007ff800421e88 (__TEXT,__text) external _mach_eventlink_create
00007ff800421fd1 (__TEXT,__text) external _mach_eventlink_destroy
00007ff8004221a6 (__TEXT,__text) external _mach_eventlink_disassociate
00007ff800409db9 (__TEXT,__text) external _mach_eventlink_signal
00007ff800409dfc (__TEXT,__text) external _mach_eventlink_signal_wait_until
00007ff800409dc8 (__TEXT,__text) external _mach_eventlink_wait_until
00007ff8003f9a34 (__TEXT,__text) external _mach_generate_activity_id
00007ff8003fb368 (__TEXT,__text) external _mach_get_times
00007ff8003fa5bd (__TEXT,__text) external _mach_host_self
00007ff800406577 (__TEXT,__text) external _mach_host_special_port_description
00007ff84002f040 (__DATA_CONST,__const) non-external _mach_host_special_port_description.hsp_descs
00007ff8004065b9 (__TEXT,__text) external _mach_host_special_port_for_id
00007ff841bbc6d0 (__DATA,__data) non-external _mach_host_special_port_for_id.hsp_ids
00007ff8003fe41d (__TEXT,__text) external _mach_init
00007ff8438f6b60 (__DATA_DIRTY,__bss) non-external _mach_init.mach_init_inited
00007ff8003fe43a (__TEXT,__text) non-external _mach_init_doit
00007ff80041906e (__TEXT,__text) external _mach_make_memory_entry
00007ff8003fac7b (__TEXT,__text) external _mach_make_memory_entry_64
00007ff800421c4c (__TEXT,__text) external _mach_memory_entry_access_tracking
00007ff800421d8b (__TEXT,__text) external _mach_memory_entry_ownership
00007ff800421b25 (__TEXT,__text) external _mach_memory_entry_purgable_control
00007ff800415514 (__TEXT,__text) external _mach_memory_info
00007ff800414372 (__TEXT,__text) external _mach_memory_object_memory_entry
00007ff800414b68 (__TEXT,__text) external _mach_memory_object_memory_entry_64
00007ff8003f9d4c (__TEXT,__text) external _mach_msg
00007ff800407e26 (__TEXT,__text) external _mach_msg2_internal
00007ff841bbc92c (__DATA,__bss) non-external _mach_msg2_supported
00007ff8003f9a64 (__TEXT,__text) external _mach_msg2_trap
00007ff8003fa6e7 (__TEXT,__text) external _mach_msg_destroy
00007ff8003fa820 (__TEXT,__text) non-external _mach_msg_destroy_port
00007ff800400905 (__TEXT,__text) external _mach_msg_overwrite
00007ff800408005 (__TEXT,__text) non-external _mach_msg_overwrite_call_trap
00007ff8003f99b0 (__TEXT,__text) external _mach_msg_overwrite_trap
00007ff800408186 (__TEXT,__text) external _mach_msg_priority_encode
00007ff80040817c (__TEXT,__text) external _mach_msg_priority_is_pthread_priority
00007ff8004081c0 (__TEXT,__text) external _mach_msg_priority_overide_qos
00007ff8004081cf (__TEXT,__text) external _mach_msg_priority_qos
00007ff8004081de (__TEXT,__text) external _mach_msg_priority_relpri
00007ff800403a43 (__TEXT,__text) external _mach_msg_receive
00007ff8003fd3c4 (__TEXT,__text) external _mach_msg_send
00007ff8003fffc5 (__TEXT,__text) external _mach_msg_server
00007ff800400be1 (__TEXT,__text) non-external _mach_msg_server_consume_unsent_message
00007ff800408176 (__TEXT,__text) external _mach_msg_server_importance
00007ff800402a84 (__TEXT,__text) external _mach_msg_server_once
00007ff8003f99a4 (__TEXT,__text) external _mach_msg_trap
00007ff800419cf3 (__TEXT,__text) external _mach_notify_dead_name
00007ff800419c48 (__TEXT,__text) external _mach_notify_no_senders
00007ff800419b96 (__TEXT,__text) external _mach_notify_port_deleted
00007ff800419bf6 (__TEXT,__text) external _mach_notify_port_destroyed
00007ff800419ca8 (__TEXT,__text) external _mach_notify_send_once
00007ff8003fb536 (__TEXT,__text) external _mach_port_allocate
00007ff800410df2 (__TEXT,__text) external _mach_port_allocate_full
00007ff800410dd5 (__TEXT,__text) external _mach_port_allocate_name
00007ff800410ded (__TEXT,__text) external _mach_port_allocate_qos
00007ff800410fd4 (__TEXT,__text) external _mach_port_assert_attributes
00007ff8003fa94d (__TEXT,__text) external _mach_port_construct
00007ff8003faaa5 (__TEXT,__text) external _mach_port_deallocate
00007ff8003fe040 (__TEXT,__text) external _mach_port_destroy
00007ff8003faf4f (__TEXT,__text) external _mach_port_destruct
00007ff800410f46 (__TEXT,__text) external _mach_port_dnrequest_info
00007ff8003fc51a (__TEXT,__text) external _mach_port_extract_member
00007ff800401d21 (__TEXT,__text) external _mach_port_extract_right
00007ff8003fbaf3 (__TEXT,__text) external _mach_port_get_attributes
00007ff8003fdd96 (__TEXT,__text) external _mach_port_get_context
00007ff8003fc3a0 (__TEXT,__text) external _mach_port_get_refs
00007ff800410fcf (__TEXT,__text) external _mach_port_get_service_port_info
00007ff8004036ce (__TEXT,__text) external _mach_port_get_set_status
00007ff800410dfc (__TEXT,__text) external _mach_port_get_srights
00007ff8003fbefa (__TEXT,__text) external _mach_port_guard
00007ff800410fc0 (__TEXT,__text) external _mach_port_guard_with_flags
00007ff8003fb57a (__TEXT,__text) external _mach_port_insert_member
00007ff8003fb6e6 (__TEXT,__text) external _mach_port_insert_right
00007ff800410fca (__TEXT,__text) external _mach_port_is_connection_for_service
00007ff800410f4b (__TEXT,__text) external _mach_port_kernel_object
00007ff800410f73 (__TEXT,__text) external _mach_port_kobject
00007ff800410f78 (__TEXT,__text) external _mach_port_kobject_description
00007ff8003f9f91 (__TEXT,__text) external _mach_port_mod_refs
00007ff8003fdb13 (__TEXT,__text) external _mach_port_move_member
00007ff800410dc9 (__TEXT,__text) external _mach_port_names
00007ff800410ddc (__TEXT,__text) external _mach_port_peek
00007ff800410dd0 (__TEXT,__text) external _mach_port_rename
00007ff8003fb22f (__TEXT,__text) external _mach_port_request_notification
00007ff8003fbb5c (__TEXT,__text) external _mach_port_set_attributes
00007ff8004035de (__TEXT,__text) external _mach_port_set_context
00007ff800410de1 (__TEXT,__text) external _mach_port_set_mscount
00007ff800410de6 (__TEXT,__text) external _mach_port_set_seqno
00007ff800410e06 (__TEXT,__text) external _mach_port_space_basic_info
00007ff800410e01 (__TEXT,__text) external _mach_port_space_info
00007ff800410fc5 (__TEXT,__text) external _mach_port_swap_guard
00007ff8003fbd26 (__TEXT,__text) external _mach_port_type
00007ff800410f7d (__TEXT,__text) external _mach_port_unguard
00007ff8004032e0 (__TEXT,__text) external _mach_ports_lookup
00007ff8003ffac3 (__TEXT,__text) external _mach_ports_register
00007ff8003f9974 (__TEXT,__text) external _mach_reply_port
00007ff800408687 (__TEXT,__text) external _mach_right_recv_construct
00007ff800408723 (__TEXT,__text) external _mach_right_recv_destruct
00007ff800408784 (__TEXT,__text) external _mach_right_send_create
00007ff800408861 (__TEXT,__text) external _mach_right_send_once_consume
00007ff800408813 (__TEXT,__text) external _mach_right_send_once_create
00007ff8003fd402 (__TEXT,__text) external _mach_right_send_release
00007ff8004087c6 (__TEXT,__text) external _mach_right_send_retain
00007ff800410e5f (__TEXT,__text) external _mach_sync_ipc_link_monitoring_start
00007ff800410ef0 (__TEXT,__text) external _mach_sync_ipc_link_monitoring_stop
00007ff8004097f3 (__TEXT,__text) external _mach_task_is_self
00007ff800408682 (__TEXT,__text) external _mach_task_self
00007ff8438f6b48 (__DATA_DIRTY,__common) external _mach_task_self_
00007ff80040658d (__TEXT,__text) external _mach_task_special_port_description
00007ff84002f150 (__DATA_CONST,__const) non-external _mach_task_special_port_description.tsp_descs
00007ff800406653 (__TEXT,__text) external _mach_task_special_port_for_id
00007ff841bbc7d0 (__DATA,__data) non-external _mach_task_special_port_for_id.tsp_ids
00007ff8003fe533 (__TEXT,__text) external _mach_thread_self
00007ff8004065a3 (__TEXT,__text) external _mach_thread_special_port_description
00007ff84002f1b0 (__DATA_CONST,__const) non-external _mach_thread_special_port_description.tsp_descs
00007ff800406664 (__TEXT,__text) external _mach_thread_special_port_for_id
00007ff841bbc830 (__DATA,__data) non-external _mach_thread_special_port_for_id.tsp_ids
00007ff8003f9d65 (__TEXT,__text) external _mach_timebase_info
00007ff8438f6b70 (__DATA_DIRTY,__bss) non-external _mach_timebase_info.cached_info
00007ff8003f9b24 (__TEXT,__text) external _mach_timebase_info_trap
00007ff8003fb5ed (__TEXT,__text) external _mach_vm_allocate
00007ff800418bad (__TEXT,__text) external _mach_vm_behavior_set
00007ff8003ffed6 (__TEXT,__text) external _mach_vm_copy
00007ff8003faff4 (__TEXT,__text) external _mach_vm_deallocate
00007ff800419796 (__TEXT,__text) external _mach_vm_deferred_reclamation_buffer_init
00007ff80041987e (__TEXT,__text) external _mach_vm_deferred_reclamation_buffer_synchronize
00007ff800419962 (__TEXT,__text) external _mach_vm_deferred_reclamation_buffer_update_reclaimable_bytes
00007ff800418618 (__TEXT,__text) external _mach_vm_inherit
00007ff800418c99 (__TEXT,__text) external _mach_vm_machine_attribute
00007ff8003f97d8 (__TEXT,__text) external _mach_vm_map
00007ff800418ac1 (__TEXT,__text) external _mach_vm_msync
00007ff8004192f2 (__TEXT,__text) external _mach_vm_page_info
00007ff800418f38 (__TEXT,__text) external _mach_vm_page_query
00007ff8004194c4 (__TEXT,__text) external _mach_vm_page_range_query
00007ff8003fca05 (__TEXT,__text) external _mach_vm_protect
00007ff8003fc713 (__TEXT,__text) external _mach_vm_purgable_control
00007ff800419a46 (__TEXT,__text) external _mach_vm_range_create
00007ff8004110f6 (__TEXT,__text) external _mach_vm_read
00007ff800418841 (__TEXT,__text) external _mach_vm_read_list
00007ff800402956 (__TEXT,__text) external _mach_vm_read_overwrite
00007ff800408b73 (__TEXT,__text) external _mach_vm_reclaim_is_available
00007ff800408982 (__TEXT,__text) external _mach_vm_reclaim_mark_free
00007ff800408a8d (__TEXT,__text) external _mach_vm_reclaim_mark_used
00007ff8004088e2 (__TEXT,__text) external _mach_vm_reclaim_ringbuffer_init
00007ff800408b8a (__TEXT,__text) external _mach_vm_reclaim_synchronize
00007ff800408b62 (__TEXT,__text) external _mach_vm_reclaim_update_kernel_accounting
00007ff8003fd4c9 (__TEXT,__text) external _mach_vm_region
00007ff800402724 (__TEXT,__text) external _mach_vm_region_recurse
00007ff800410fda (__TEXT,__text) external _mach_vm_remap
00007ff800411068 (__TEXT,__text) external _mach_vm_remap_new
00007ff8004137b2 (__TEXT,__text) external _mach_vm_wire
00007ff8004189c0 (__TEXT,__text) external _mach_vm_write
00007ff8003fd6e6 (__TEXT,__text) external _mach_voucher_attr_command
00007ff8003faf2b (__TEXT,__text) external _mach_voucher_deallocate
00007ff800422620 (__TEXT,__text) external _mach_voucher_debug_info
00007ff800422458 (__TEXT,__text) external _mach_voucher_extract_all_attr_recipes
00007ff800402382 (__TEXT,__text) external _mach_voucher_extract_attr_content
00007ff8003fbaab (__TEXT,__text) external _mach_voucher_extract_attr_recipe
