000000018039c384 (__TEXT,__text) external _necp_session_open
000000018039c3b0 (__TEXT,__text) external _net_qos_guideline
000000018039c3dc (__TEXT,__text) external _netagent_trigger
00000001803b5aa0 (__TEXT,__text) external _netname_check_in
00000001803b5ea8 (__TEXT,__text) external _netname_check_out
00000001803b5c4c (__TEXT,__text) external _netname_look_up
00000001803b6050 (__TEXT,__text) external _netname_version
00000001803a14c4 (__TEXT,__text) external _nfsclnt
000000018039c408 (__TEXT,__text) external _nfssvc
00000001d9214c10 (__DATA,__data) external _non_boost_assertion_token
00000001d9214c08 (__DATA,__data) external _normal_boost_assertion_token
000000018039c434 (__TEXT,__text) external _ntp_adjtime
000000018039c460 (__TEXT,__text) external _ntp_gettime
000000018039c48c (__TEXT,__text) external _objc_bp_assist_cfg_np
00000001803993f0 (__TEXT,__text) external _open
00000001803a154c (__TEXT,__text) external _open$NOCANCEL
00000001803936c4 (__TEXT,__text) external _open_dprotected_np
00000001803a8020 (__TEXT,__text) external _openat
00000001803a1614 (__TEXT,__text) external _openat$NOCANCEL
00000001803a87e0 (__TEXT,__text) external _openat_authenticated_np
00000001803a8780 (__TEXT,__text) external _openat_dprotected_np
000000018039c4b8 (__TEXT,__text) external _openbyid_np
000000018039f310 (__TEXT,__text) external _os_buflet_get_data_address
000000018039f2e0 (__TEXT,__text) external _os_buflet_get_data_length
000000018039f318 (__TEXT,__text) external _os_buflet_get_data_limit
000000018039f2d8 (__TEXT,__text) external _os_buflet_get_data_offset
000000018039f328 (__TEXT,__text) external _os_buflet_get_gro_len
000000018039f330 (__TEXT,__text) external _os_buflet_get_next_buf
000000018039f300 (__TEXT,__text) external _os_buflet_get_object_address
000000018039f308 (__TEXT,__text) external _os_buflet_get_object_limit
000000018039f320 (__TEXT,__text) external _os_buflet_get_object_offset
000000018039f2f4 (__TEXT,__text) external _os_buflet_set_data_length
000000018039f2e8 (__TEXT,__text) external _os_buflet_set_data_offset
00000001803a3e18 (__TEXT,__text) external _os_channel_advance_slot
00000001803a48a0 (__TEXT,__text) external _os_channel_attr_clone
00000001803a4840 (__TEXT,__text) external _os_channel_attr_create
00000001803a4a8c (__TEXT,__text) external _os_channel_attr_destroy
00000001803a4c88 (__TEXT,__text) external _os_channel_attr_get
00000001803a4e3c (__TEXT,__text) external _os_channel_attr_get_key
00000001803a4af8 (__TEXT,__text) external _os_channel_attr_set
00000001803a4990 (__TEXT,__text) external _os_channel_attr_set_key
00000001803a3dc0 (__TEXT,__text) external _os_channel_available_slot_count
00000001803a645c (__TEXT,__text) external _os_channel_buflet_alloc
00000001803a5d84 (__TEXT,__text) external _os_channel_buflet_free
00000001803a6428 (__TEXT,__text) external _os_channel_configure_interface_advisory
00000001803a3a68 (__TEXT,__text) external _os_channel_create
00000001803a3130 (__TEXT,__text) external _os_channel_create_extended
00000001803a3bf0 (__TEXT,__text) external _os_channel_destroy
00000001803a6390 (__TEXT,__text) external _os_channel_event_free
00000001803a9354 (__TEXT,__text) external _os_channel_event_get_event_data
00000001803a92a0 (__TEXT,__text) external _os_channel_event_get_next_event
00000001803a4644 (__TEXT,__text) external _os_channel_flow_admissible
00000001803a4620 (__TEXT,__text) external _os_channel_get_advisory_region
00000001803a3a78 (__TEXT,__text) external _os_channel_get_fd
00000001803a6394 (__TEXT,__text) external _os_channel_get_interface_advisory
00000001803a5f2c (__TEXT,__text) external _os_channel_get_next_event_handle
00000001803a3ea4 (__TEXT,__text) external _os_channel_get_next_slot
00000001803a459c (__TEXT,__text) external _os_channel_get_stats_region
00000001803a3840 (__TEXT,__text) non-external _os_channel_info2attr
00000001803a3958 (__TEXT,__text) non-external _os_channel_init_ring
00000001803a3c70 (__TEXT,__text) external _os_channel_is_defunct
00000001803a4eb4 (__TEXT,__text) external _os_channel_packet_alloc
00000001803a5330 (__TEXT,__text) external _os_channel_packet_free
00000001803a5800 (__TEXT,__text) external _os_channel_packet_pool_purge
00000001803a3d90 (__TEXT,__text) external _os_channel_pending
00000001803a3a80 (__TEXT,__text) external _os_channel_read_attr
00000001803a3ba0 (__TEXT,__text) external _os_channel_read_nexus_extension_info
00000001803a3c84 (__TEXT,__text) external _os_channel_ring_id
00000001803a3db4 (__TEXT,__text) external _os_channel_ring_notify_time
00000001803a3da8 (__TEXT,__text) external _os_channel_ring_sync_time
00000001803a3d34 (__TEXT,__text) external _os_channel_rx_ring
00000001803a42ec (__TEXT,__text) external _os_channel_set_slot_properties
00000001803a54d0 (__TEXT,__text) external _os_channel_slot_attach_packet
00000001803a5658 (__TEXT,__text) external _os_channel_slot_detach_packet
00000001803a4430 (__TEXT,__text) external _os_channel_slot_get_packet
00000001803a3bc4 (__TEXT,__text) external _os_channel_sync
00000001803a3cec (__TEXT,__text) external _os_channel_tx_ring
00000001803a3ad4 (__TEXT,__text) external _os_channel_write_attr
000000018039f2a4 (__TEXT,__text) external _os_copy_and_inet_checksum
000000018039a3a0 (__TEXT,__text) external _os_cpu_copy_in_cksum
00000001803a8684 (__TEXT,__text) external _os_cpu_in_cksum
000000018039a100 (__TEXT,__text) external _os_cpu_in_cksum_mbuf
000000018039c4e4 (__TEXT,__text) external _os_fault_with_payload
000000018039f2a0 (__TEXT,__text) external _os_inet_checksum
00000001803a6e28 (__TEXT,__text) external _os_nexus_attr_clone
00000001803a6dc8 (__TEXT,__text) external _os_nexus_attr_create
00000001803a71f8 (__TEXT,__text) external _os_nexus_attr_destroy
00000001803a70ac (__TEXT,__text) external _os_nexus_attr_get
00000001803a6ec0 (__TEXT,__text) external _os_nexus_attr_set
00000001803a78b8 (__TEXT,__text) external _os_nexus_controller_add_traffic_rule
00000001803a75c4 (__TEXT,__text) external _os_nexus_controller_alloc_provider_instance
00000001803a75e4 (__TEXT,__text) external _os_nexus_controller_bind_provider_instance
00000001803a7210 (__TEXT,__text) external _os_nexus_controller_create
00000001803a75b8 (__TEXT,__text) external _os_nexus_controller_deregister_provider
00000001803a7c10 (__TEXT,__text) external _os_nexus_controller_destroy
00000001803a75d8 (__TEXT,__text) external _os_nexus_controller_free_provider_instance
00000001803a72d0 (__TEXT,__text) external _os_nexus_controller_get_fd
00000001803a7aa0 (__TEXT,__text) external _os_nexus_controller_iterate_traffic_rules
00000001803a775c (__TEXT,__text) external _os_nexus_controller_read_provider_attr
00000001803a72d8 (__TEXT,__text) external _os_nexus_controller_register_provider
00000001803a7a08 (__TEXT,__text) external _os_nexus_controller_remove_traffic_rule
00000001803a76e0 (__TEXT,__text) external _os_nexus_controller_unbind_provider_instance
000000018039f174 (__TEXT,__text) external _os_packet_add_buflet
000000018039e82c (__TEXT,__text) external _os_packet_clear_flow_uuid
000000018039f24c (__TEXT,__text) external _os_packet_decrement_use_count
000000018039efac (__TEXT,__text) external _os_packet_finalize
000000018039f274 (__TEXT,__text) external _os_packet_get_aggregation_type
000000018039eeb4 (__TEXT,__text) external _os_packet_get_buflet_count
000000018039e5b8 (__TEXT,__text) external _os_packet_get_compression_generation_count
000000018039eea8 (__TEXT,__text) external _os_packet_get_data_length
000000018039e900 (__TEXT,__text) external _os_packet_get_expire_time
000000018039e994 (__TEXT,__text) external _os_packet_get_expiry_action
000000018039e77c (__TEXT,__text) external _os_packet_get_flow_uuid
000000018039e8d0 (__TEXT,__text) external _os_packet_get_group_end
000000018039e86c (__TEXT,__text) external _os_packet_get_group_start
000000018039e018 (__TEXT,__text) external _os_packet_get_headroom
000000018039e734 (__TEXT,__text) external _os_packet_get_inet_checksum
000000018039eddc (__TEXT,__text) external _os_packet_get_keep_alive
000000018039e114 (__TEXT,__text) external _os_packet_get_link_broadcast
000000018039e234 (__TEXT,__text) external _os_packet_get_link_ethfcs
000000018039e09c (__TEXT,__text) external _os_packet_get_link_header_length
000000018039e1a4 (__TEXT,__text) external _os_packet_get_link_multicast
000000018039eef0 (__TEXT,__text) external _os_packet_get_next_buflet
000000018039eb98 (__TEXT,__text) external _os_packet_get_packetid
000000018039ef80 (__TEXT,__text) external _os_packet_get_segment_count
000000018039e4c4 (__TEXT,__text) external _os_packet_get_service_class
000000018039ea34 (__TEXT,__text) external _os_packet_get_token
000000018039f400 (__TEXT,__text) external _os_packet_get_trace_id
000000018039e634 (__TEXT,__text) external _os_packet_get_traffic_class
000000018039e380 (__TEXT,__text) external _os_packet_get_transport_retransmit
000000018039e2b0 (__TEXT,__text) external _os_packet_get_transport_traffic_background
000000018039e318 (__TEXT,__text) external _os_packet_get_transport_traffic_realtime
000000018039ee28 (__TEXT,__text) external _os_packet_get_truncated
000000018039ed58 (__TEXT,__text) external _os_packet_get_vlan_id
000000018039ed60 (__TEXT,__text) external _os_packet_get_vlan_priority
000000018039ecf0 (__TEXT,__text) external _os_packet_get_vlan_tag
000000018039edcc (__TEXT,__text) external _os_packet_get_wake_flag
000000018039f220 (__TEXT,__text) external _os_packet_increment_use_count
000000018039ed68 (__TEXT,__text) external _os_packet_set_app_metadata
000000018039e588 (__TEXT,__text) external _os_packet_set_compression_generation_count
000000018039e950 (__TEXT,__text) external _os_packet_set_expire_time
000000018039e9e4 (__TEXT,__text) external _os_packet_set_expiry_action
000000018039e7d4 (__TEXT,__text) external _os_packet_set_flow_uuid
000000018039e89c (__TEXT,__text) external _os_packet_set_group_end
000000018039e838 (__TEXT,__text) external _os_packet_set_group_start
000000018039dfc0 (__TEXT,__text) external _os_packet_set_headroom
000000018039e6f8 (__TEXT,__text) external _os_packet_set_inet_checksum
000000018039edec (__TEXT,__text) external _os_packet_set_keep_alive
000000018039ee6c (__TEXT,__text) external _os_packet_set_l4s_flag
000000018039e0c8 (__TEXT,__text) external _os_packet_set_link_broadcast
000000018039e1e8 (__TEXT,__text) external _os_packet_set_link_ethfcs
000000018039e058 (__TEXT,__text) external _os_packet_set_link_header_length
000000018039e158 (__TEXT,__text) external _os_packet_set_link_multicast
000000018039ec14 (__TEXT,__text) external _os_packet_set_packetid
000000018039f4c0 (__TEXT,__text) external _os_packet_set_protocol_segment_size
000000018039e3e8 (__TEXT,__text) external _os_packet_set_service_class
000000018039eaf4 (__TEXT,__text) external _os_packet_set_token
000000018039f420 (__TEXT,__text) external _os_packet_set_trace_id
000000018039e604 (__TEXT,__text) external _os_packet_set_traffic_class
000000018039e3b0 (__TEXT,__text) external _os_packet_set_transport_last_packet
000000018039e348 (__TEXT,__text) external _os_packet_set_transport_retransmit
000000018039e278 (__TEXT,__text) external _os_packet_set_transport_traffic_background
000000018039e2e0 (__TEXT,__text) external _os_packet_set_transport_traffic_realtime
000000018039f4f0 (__TEXT,__text) external _os_packet_set_tso_flags
000000018039ec90 (__TEXT,__text) external _os_packet_set_vlan_tag
000000018039f44c (__TEXT,__text) external _os_packet_trace_event
00000001803a0238 (__TEXT,__text) external _os_proc_available_memory
000000018039fad4 (__TEXT,__text) external _panic
000000018039fac8 (__TEXT,__text) external _panic_init
0000000180395c4c (__TEXT,__text) external _pathconf
000000018039c510 (__TEXT,__text) external _peeloff
000000018038dd5c (__TEXT,__text) external _pid_for_task
000000018039c53c (__TEXT,__text) external _pid_hibernate
000000018039c568 (__TEXT,__text) external _pid_resume
00000001803a6728 (__TEXT,__text) external _pid_shutdown_networking
000000018039c594 (__TEXT,__text) external _pid_shutdown_sockets
000000018039c5c0 (__TEXT,__text) external _pid_suspend
0000000180394208 (__TEXT,__text) external _pipe
000000018039c5ec (__TEXT,__text) external _pivot_root
000000018039df70 (__TEXT,__text) external _pkt_subtype_assert_fail
000000018039df98 (__TEXT,__text) external _pkt_type_assert_fail
00000001803962b8 (__TEXT,__text) external _poll
000000018039b160 (__TEXT,__text) external _poll$NOCANCEL
000000018039de9c (__TEXT,__text) non-external _port_for_id_internal
000000018039fb24 (__TEXT,__text) external _port_obj_init
00000001d9214c80 (__DATA,__common) external _port_obj_table
00000001d9214bf8 (__DATA,__data) external _port_obj_table_size
00000001803909e8 (__TEXT,__text) external _posix_madvise
0000000180394bfc (__TEXT,__text) external _posix_spawn
00000001803991d8 (__TEXT,__text) non-external _posix_spawn_appendportaction_np
00000001803a2150 (__TEXT,__text) external _posix_spawn_file_actions_add_fileportdup2_np
00000001803a21fc (__TEXT,__text) external _posix_spawn_file_actions_addchdir_np
000000018039a02c (__TEXT,__text) external _posix_spawn_file_actions_addclose
00000001803946f4 (__TEXT,__text) external _posix_spawn_file_actions_adddup2
00000001803a22b4 (__TEXT,__text) external _posix_spawn_file_actions_addfchdir_np
0000000180399f9c (__TEXT,__text) external _posix_spawn_file_actions_addinherit_np
00000001803996c0 (__TEXT,__text) external _posix_spawn_file_actions_addopen
0000000180394f98 (__TEXT,__text) external _posix_spawn_file_actions_destroy
0000000180394694 (__TEXT,__text) external _posix_spawn_file_actions_init
00000001d9214cb8 (__DATA,__bss) non-external _posix_spawn_with_filter
0000000180394e68 (__TEXT,__text) external _posix_spawnattr_destroy
00000001803a20a0 (__TEXT,__text) external _posix_spawnattr_disable_ptr_auth_a_keys_np
00000001803a261c (__TEXT,__text) external _posix_spawnattr_get_darwin_role_np
00000001803a25d8 (__TEXT,__text) external _posix_spawnattr_get_qos_clamp_np
00000001803a1e00 (__TEXT,__text) external _posix_spawnattr_getarchpref_np
00000001803a1d9c (__TEXT,__text) external _posix_spawnattr_getbinpref_np
00000001803a2364 (__TEXT,__text) external _posix_spawnattr_getcpumonitor
00000001803a1d0c (__TEXT,__text) external _posix_spawnattr_getflags
0000000180394950 (__TEXT,__text) external _posix_spawnattr_getmacpolicyinfo_np
00000001803a1e70 (__TEXT,__text) external _posix_spawnattr_getpcontrol_np
00000001803a1d54 (__TEXT,__text) external _posix_spawnattr_getpgroup
00000001803a1e94 (__TEXT,__text) external _posix_spawnattr_getprocesstype_np
00000001803a1d30 (__TEXT,__text) external _posix_spawnattr_getsigdefault
00000001803a1d78 (__TEXT,__text) external _posix_spawnattr_getsigmask
0000000180394824 (__TEXT,__text) external _posix_spawnattr_init
00000001803a20c8 (__TEXT,__text) external _posix_spawnattr_set_alt_rosetta_np
00000001803a2110 (__TEXT,__text) external _posix_spawnattr_set_crash_behavior_deadline_np
00000001803a20f0 (__TEXT,__text) external _posix_spawnattr_set_crash_behavior_np
00000001803a2130 (__TEXT,__text) external _posix_spawnattr_set_crash_count_np
00000001803a27d8 (__TEXT,__text) external _posix_spawnattr_set_csm_np
00000001803a25fc (__TEXT,__text) external _posix_spawnattr_set_darwin_role_np
00000001803a2af4 (__TEXT,__text) external _posix_spawnattr_set_filedesclimit_ext
00000001803a28b0 (__TEXT,__text) external _posix_spawnattr_set_gid_np
00000001803a293c (__TEXT,__text) external _posix_spawnattr_set_groups_np
00000001803a23b0 (__TEXT,__text) external _posix_spawnattr_set_importancewatch_port_np
00000001803a2b14 (__TEXT,__text) external _posix_spawnattr_set_jetsam_ttr_np
00000001803bf9d0 (__TEXT,__const) non-external _posix_spawnattr_set_jetsam_ttr_np.relaunch_jetsam_flags
00000001803a2bb0 (__TEXT,__text) external _posix_spawnattr_set_launch_type_np
00000001803a2a08 (__TEXT,__text) external _posix_spawnattr_set_login_np
00000001803a2794 (__TEXT,__text) external _posix_spawnattr_set_max_addr_np
00000001803a26fc (__TEXT,__text) external _posix_spawnattr_set_persona_gid_np
00000001803a2730 (__TEXT,__text) external _posix_spawnattr_set_persona_groups_np
00000001803a2640 (__TEXT,__text) external _posix_spawnattr_set_persona_np
00000001803a26cc (__TEXT,__text) external _posix_spawnattr_set_persona_uid_np
00000001803a2080 (__TEXT,__text) external _posix_spawnattr_set_platform_np
00000001803a2ad4 (__TEXT,__text) external _posix_spawnattr_set_portlimits_ext
00000001803a24d8 (__TEXT,__text) external _posix_spawnattr_set_ptrauth_task_port_np
00000001803a25b0 (__TEXT,__text) external _posix_spawnattr_set_qos_clamp_np
00000001803a2444 (__TEXT,__text) external _posix_spawnattr_set_registered_ports_np
00000001803a1fbc (__TEXT,__text) external _posix_spawnattr_set_subsystem_root_path_np
00000001803a2390 (__TEXT,__text) external _posix_spawnattr_set_threadlimit_ext
00000001803a2828 (__TEXT,__text) external _posix_spawnattr_set_uid_np
00000001803a1ed8 (__TEXT,__text) external _posix_spawnattr_setarchpref_np
00000001803991a0 (__TEXT,__text) external _posix_spawnattr_setauditsessionport_np
00000001803997b8 (__TEXT,__text) external _posix_spawnattr_setbinpref_np
00000001803a2510 (__TEXT,__text) external _posix_spawnattr_setcoalition_np
00000001803a2344 (__TEXT,__text) external _posix_spawnattr_setcpumonitor
0000000180399668 (__TEXT,__text) external _posix_spawnattr_setcpumonitor_default
000000018039a0bc (__TEXT,__text) external _posix_spawnattr_setexceptionports_np
0000000180394930 (__TEXT,__text) external _posix_spawnattr_setflags
00000001803962e4 (__TEXT,__text) external _posix_spawnattr_setjetsam_ext
0000000180394a08 (__TEXT,__text) external _posix_spawnattr_setmacpolicyinfo_np
00000001803a27b4 (__TEXT,__text) external _posix_spawnattr_setnosmt_np
00000001803a1f7c (__TEXT,__text) external _posix_spawnattr_setpcontrol_np
00000001803a1eb8 (__TEXT,__text) external _posix_spawnattr_setpgroup
00000001803a1f9c (__TEXT,__text) external _posix_spawnattr_setprocesstype_np
000000018039490c (__TEXT,__text) external _posix_spawnattr_setsigdefault
00000001803948e8 (__TEXT,__text) external _posix_spawnattr_setsigmask
0000000180399690 (__TEXT,__text) external _posix_spawnattr_setspecialport_np
000000018038f674 (__TEXT,__text) external _pread
000000018039b18c (__TEXT,__text) external _pread$NOCANCEL
000000018039c618 (__TEXT,__text) external _preadv
000000018039b1b8 (__TEXT,__text) external _preadv$NOCANCEL
00000001803a1824 (__TEXT,__text) non-external _prepare_times_array_and_attrs
00000001803a0eb8 (__TEXT,__text) external _proc_clear_cpulimits
00000001803a1090 (__TEXT,__text) external _proc_clear_delayidlesleep
00000001803a0ae0 (__TEXT,__text) external _proc_clear_dirty
00000001803a0f70 (__TEXT,__text) external _proc_clear_vmpressure
00000001803a0998 (__TEXT,__text) external _proc_current_thread_schedinfo
0000000180397a50 (__TEXT,__text) external _proc_denap_assertion_begin_with_msg
0000000180397b10 (__TEXT,__text) external _proc_denap_assertion_complete
00000001803a10f0 (__TEXT,__text) external _proc_disable_apptype
0000000180398e48 (__TEXT,__text) external _proc_disable_cpumon
0000000180397700 (__TEXT,__text) external _proc_disable_wakemon
00000001803a0f18 (__TEXT,__text) external _proc_donate_importance_boost
00000001803a1164 (__TEXT,__text) external _proc_enable_apptype
0000000180397684 (__TEXT,__text) external _proc_get_cpumon_params
00000001803a0a64 (__TEXT,__text) external _proc_get_dirty
00000001803a0db4 (__TEXT,__text) external _proc_get_wakemon_params
0000000180397a58 (__TEXT,__text) external _proc_importance_assertion_begin_with_msg
0000000180397b14 (__TEXT,__text) external _proc_importance_assertion_complete
00000001803a089c (__TEXT,__text) external _proc_kmsgbuf
00000001803a0a44 (__TEXT,__text) external _proc_libversion
00000001803a0e20 (__TEXT,__text) external _proc_list_dynkqueueids
00000001803a0e04 (__TEXT,__text) external _proc_list_uptrs
00000001803a05a8 (__TEXT,__text) external _proc_listallpids
00000001803a0620 (__TEXT,__text) external _proc_listchildpids
00000001803a065c (__TEXT,__text) external _proc_listcoalitions
00000001803a05e4 (__TEXT,__text) external _proc_listpgrppids
0000000180397a00 (__TEXT,__text) external _proc_listpids
00000001803a8848 (__TEXT,__text) external _proc_listpidspath
0000000180393d0c (__TEXT,__text) external _proc_name
00000001803956a0 (__TEXT,__text) external _proc_pid_rusage
00000001803a0750 (__TEXT,__text) external _proc_piddynkqueueinfo
00000001803a06e0 (__TEXT,__text) external _proc_pidfdinfo
00000001803a0718 (__TEXT,__text) external _proc_pidfileportinfo
000000018038f0ec (__TEXT,__text) external _proc_pidinfo
0000000180395320 (__TEXT,__text) external _proc_pidoriginatorinfo
000000018038f92c (__TEXT,__text) external _proc_pidpath
00000001803a08d4 (__TEXT,__text) external _proc_pidpath_audittoken
00000001803a07a4 (__TEXT,__text) external _proc_regionfilename
00000001803a0eac (__TEXT,__text) external _proc_reset_footprint_interval
00000001803a0c30 (__TEXT,__text) external _proc_resume_cpumon
000000018039617c (__TEXT,__text) external _proc_rlimit_control
0000000180395654 (__TEXT,__text) external _proc_set_cpumon_defaults
00000001803955dc (__TEXT,__text) external _proc_set_cpumon_params
00000001803a0c50 (__TEXT,__text) external _proc_set_cpumon_params_fatal
00000001803a12a8 (__TEXT,__text) external _proc_set_csm
00000001803a1030 (__TEXT,__text) external _proc_set_delayidlesleep
00000001803911a0 (__TEXT,__text) external _proc_set_dirty
00000001803a11e0 (__TEXT,__text) external _proc_set_no_smt
00000001803a0fd0 (__TEXT,__text) external _proc_set_owner_vmpressure
000000018039778c (__TEXT,__text) external _proc_set_wakemon_defaults
00000001803a0d80 (__TEXT,__text) external _proc_set_wakemon_params
00000001803a0e3c (__TEXT,__text) external _proc_setcpu_percentage
000000018039022c (__TEXT,__text) external _proc_setpcontrol
00000001803a0694 (__TEXT,__text) external _proc_setthread_cpupercent
00000001803a1370 (__TEXT,__text) external _proc_setthread_csm
00000001803a1244 (__TEXT,__text) external _proc_setthread_no_smt
00000001803a11d8 (__TEXT,__text) external _proc_suppress
00000001803a0b40 (__TEXT,__text) external _proc_terminate
00000001803a0bbc (__TEXT,__text) external _proc_terminate_all_rsr
000000018039c644 (__TEXT,__text) external _proc_trace_log
0000000180391140 (__TEXT,__text) external _proc_track_dirty
00000001803a0788 (__TEXT,__text) external _proc_udata_info
000000018039c670 (__TEXT,__text) external _proc_uuid_policy
00000001803b580c (__TEXT,__text) external _processor_assign
00000001803b56a8 (__TEXT,__text) external _processor_control
00000001803b5380 (__TEXT,__text) external _processor_exit
00000001803b5940 (__TEXT,__text) external _processor_get_assignment
00000001803b5494 (__TEXT,__text) external _processor_info
00000001803adfe4 (__TEXT,__text) external _processor_set_create
00000001803ade84 (__TEXT,__text) external _processor_set_default
00000001803b4430 (__TEXT,__text) external _processor_set_destroy
00000001803b4ecc (__TEXT,__text) external _processor_set_info
00000001803b4548 (__TEXT,__text) external _processor_set_max_priority
00000001803b4bc4 (__TEXT,__text) external _processor_set_policy_control
00000001803b4790 (__TEXT,__text) external _processor_set_policy_disable
00000001803b466c (__TEXT,__text) external _processor_set_policy_enable
00000001803b4d3c (__TEXT,__text) external _processor_set_stack_usage
00000001803b4250 (__TEXT,__text) external _processor_set_statistics
00000001803b48b4 (__TEXT,__text) external _processor_set_tasks
00000001803b50d4 (__TEXT,__text) external _processor_set_tasks_with_flavor
00000001803b4a3c (__TEXT,__text) external _processor_set_threads
00000001803b526c (__TEXT,__text) external _processor_start
00000001803a6ab0 (__TEXT,__text) external _pselect
0000000180393e3c (__TEXT,__text) external _pselect$DARWIN_EXTSN
000000018039fd7c (__TEXT,__text) external _pselect$DARWIN_EXTSN$NOCANCEL
00000001803a6c3c (__TEXT,__text) external _pselect$NOCANCEL
000000018038f8a8 (__TEXT,__text) external _pthread_getugid_np
0000000180396ff8 (__TEXT,__text) external _pthread_setugid_np
00000001803965fc (__TEXT,__text) external _ptrace
0000000180391480 (__TEXT,__text) external _pwrite
000000018039b344 (__TEXT,__text) external _pwrite$NOCANCEL
000000018039c69c (__TEXT,__text) external _pwritev
000000018039b370 (__TEXT,__text) external _pwritev$NOCANCEL
000000018039fa68 (__TEXT,__text) external _quota
0000000180393fc8 (__TEXT,__text) external _quotactl
000000018038e924 (__TEXT,__text) external _read
000000018038fcd4 (__TEXT,__text) external _read$NOCANCEL
0000000180390188 (__TEXT,__text) external _readlink
000000018039c6c8 (__TEXT,__text) external _readlinkat
000000018039c6f4 (__TEXT,__text) external _readv
000000018039b39c (__TEXT,__text) external _readv$NOCANCEL
000000018039f528 (__TEXT,__text) external _reboot
000000018039f530 (__TEXT,__text) external _reboot_np
00000001803a6aac (__TEXT,__text) external _record_system_event_as_kernel
00000001803922f0 (__TEXT,__text) external _recvfrom
00000001803921b8 (__TEXT,__text) external _recvfrom$NOCANCEL
0000000180392720 (__TEXT,__text) external _recvmsg
000000018039b420 (__TEXT,__text) external _recvmsg$NOCANCEL
000000018039c720 (__TEXT,__text) external _recvmsg_x
000000018039c74c (__TEXT,__text) external _register_uexc_handler
0000000180392c38 (__TEXT,__text) external _removexattr
00000001803918b0 (__TEXT,__text) external _rename
00000001803a1cc8 (__TEXT,__text) external _rename_ext
000000018039f5c4 (__TEXT,__text) external _renameat
00000001803a1c5c (__TEXT,__text) external _renameatx_np
00000001803a1c88 (__TEXT,__text) external _renamex_np
000000018039c778 (__TEXT,__text) external _revoke
000000018039191c (__TEXT,__text) external _rmdir
000000018039c7a4 (__TEXT,__text) external _searchfs
00000001803923f8 (__TEXT,__text) external _select
00000001803989f8 (__TEXT,__text) external _select$DARWIN_EXTSN
000000018039218c (__TEXT,__text) external _select$DARWIN_EXTSN$NOCANCEL
0000000180392158 (__TEXT,__text) external _select$NOCANCEL
00000001803972a0 (__TEXT,__text) external _sem_close
00000001803a66b0 (__TEXT,__text) external _sem_destroy
00000001803a66d8 (__TEXT,__text) external _sem_getvalue
00000001803a6700 (__TEXT,__text) external _sem_init
000000018039a5f0 (__TEXT,__text) external _sem_open
000000018039c7d0 (__TEXT,__text) external _sem_post
000000018039c7fc (__TEXT,__text) external _sem_trywait
000000018039c828 (__TEXT,__text) external _sem_unlink
000000018039c854 (__TEXT,__text) external _sem_wait
000000018039b4a4 (__TEXT,__text) external _sem_wait$NOCANCEL
0000000180390c88 (__TEXT,__text) external _semaphore_create
000000018039101c (__TEXT,__text) external _semaphore_destroy
0000000180390df8 (__TEXT,__text) external _semaphore_signal
000000018039fb88 (__TEXT,__text) external _semaphore_signal_all
000000018038dccc (__TEXT,__text) external _semaphore_signal_all_trap
000000018039fb8c (__TEXT,__text) external _semaphore_signal_thread
000000018038dcd8 (__TEXT,__text) external _semaphore_signal_thread_trap
000000018038dcc0 (__TEXT,__text) external _semaphore_signal_trap
00000001803929b0 (__TEXT,__text) external _semaphore_timedwait
000000018039fb94 (__TEXT,__text) external _semaphore_timedwait_signal
000000018038dd08 (__TEXT,__text) external _semaphore_timedwait_signal_trap
000000018038dcfc (__TEXT,__text) external _semaphore_timedwait_trap
0000000180390df4 (__TEXT,__text) external _semaphore_wait
000000018039fb90 (__TEXT,__text) external _semaphore_wait_signal
000000018038dcf0 (__TEXT,__text) external _semaphore_wait_signal_trap
000000018038dce4 (__TEXT,__text) external _semaphore_wait_trap
000000018039a674 (__TEXT,__text) external _semctl
000000018039c880 (__TEXT,__text) external _semget
000000018039c8ac (__TEXT,__text) external _semop
000000018039a650 (__TEXT,__text) external _semsys
000000018039c8d8 (__TEXT,__text) external _sendfile
00000001803938ac (__TEXT,__text) external _sendmsg
0000000180392210 (__TEXT,__text) external _sendmsg$NOCANCEL
000000018039c904 (__TEXT,__text) external _sendmsg_x
00000001803922c4 (__TEXT,__text) external _sendto
000000018039212c (__TEXT,__text) external _sendto$NOCANCEL
00000001803914d8 (__TEXT,__text) external _setattrlist
000000018039c930 (__TEXT,__text) external _setattrlistat
00000001803a98c4 (__TEXT,__text) external _setaudit
000000018039c95c (__TEXT,__text) external _setaudit_addr
000000018039c988 (__TEXT,__text) external _setauid
0000000180397050 (__TEXT,__text) external _setegid
0000000180397024 (__TEXT,__text) external _seteuid
0000000180396d84 (__TEXT,__text) external _setgid
000000018039c9b4 (__TEXT,__text) external _setgroups
0000000180395524 (__TEXT,__text) external _setiopolicy_np
00000001803961d4 (__TEXT,__text) external _setitimer
000000018039936c (__TEXT,__text) external _setpgid
0000000180395c78 (__TEXT,__text) external _setpriority
000000018039c9e0 (__TEXT,__text) external _setprivexec
000000018039fa98 (__TEXT,__text) external _setquota
000000018039b528 (__TEXT,__text) external _setregid
000000018039b554 (__TEXT,__text) external _setreuid
0000000180390a40 (__TEXT,__text) external _setrlimit
000000018039b580 (__TEXT,__text) external _setsgroups_np
